population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,averageNumberOfChildren,foodRestoreHungerAmount,waterRestoreThirstAmount,speedMultiplyFactor,maxSpeed,minSpeed,maxSize,minSize,species
19,660,0,2,0,0,2,0,0.8768244,1.076473,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2950,665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2950,670,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2960,675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2968,680,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2987,685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2991,690,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2996,695,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2996,700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2998,705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2998,710,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2997,715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2997,720,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
193,665,2,0,1,1,4,0,1.082383,1.345943,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
191,670,0,0,2,0,2,0,1.084057,1.343912,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
191,675,0,0,1,0,1,0,1.084057,1.343912,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
187,680,2,0,1,0,3,0,1.084553,1.339799,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
186,685,0,0,0,1,1,0,1.083029,1.341745,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
184,690,2,1,1,1,5,0,1.080366,1.343846,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
181,695,0,0,0,0,0,0,1.077839,1.344352,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
177,700,3,1,2,0,5,0,1.079525,1.350762,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
174,705,3,1,0,0,4,0,1.076144,1.351701,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
168,710,1,2,0,1,4,0,1.073651,1.361531,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
164,715,3,1,0,0,4,0,1.077263,1.366479,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
162,720,2,0,0,0,2,0,1.076863,1.368596,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
18,665,1,0,0,0,1,0,0.8682161,1.075148,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
17,670,1,0,0,0,1,0,0.8721983,1.089806,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
17,675,0,0,0,0,0,0,0.8721983,1.089806,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
17,680,0,0,0,0,0,0,0.8721983,1.089806,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,685,1,0,0,0,1,0,0.8769237,1.103022,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,690,0,0,0,0,0,0,0.8769237,1.103022,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
14,695,2,0,0,0,2,0,0.8967732,1.092978,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
14,700,0,0,0,0,0,0,0.8967732,1.092978,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
14,705,0,0,0,0,0,0,0.8967732,1.092978,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
14,710,0,0,0,0,0,0,0.8967732,1.092978,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,715,0,1,0,0,1,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,720,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2996,725,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2996,730,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2995,735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2995,740,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2995,745,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2995,750,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2995,755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2990,760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2978,765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2978,770,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2977,775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2975,780,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
160,725,1,1,0,0,2,0,1.074526,1.372818,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
159,730,2,0,0,0,2,0,1.072779,1.371775,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
153,735,3,1,1,0,5,0,1.068563,1.375776,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
152,740,1,0,0,0,1,0,1.070613,1.37494,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
151,745,1,1,0,0,2,0,1.066087,1.377934,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
149,750,1,0,0,0,1,0,1.064867,1.377465,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
148,755,0,1,0,0,1,0,1.06587,1.381058,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
148,760,0,0,0,0,0,0,1.06587,1.381058,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
152,765,1,0,1,0,2,5,1.056423,1.369686,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
149,770,2,1,1,0,3,0,1.057201,1.369425,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
148,775,0,0,1,1,2,1,1.055362,1.370609,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
146,780,0,1,0,0,1,0,1.053477,1.372874,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
13,725,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,730,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,735,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,740,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,745,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,750,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,755,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,760,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,765,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,770,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,775,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,780,0,0,0,0,0,0,0.9014083,1.129261,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2974,785,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2973,790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2970,795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2967,800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2949,805,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2943,810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2933,815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2936,820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2931,825,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2926,830,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2914,835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2913,840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
143,785,2,0,1,0,3,0,1.055664,1.373116,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
151,790,0,0,1,1,2,9,1.050325,1.362929,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
150,795,0,0,0,1,1,0,1.047275,1.362882,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
151,800,5,0,0,0,5,7,1.049886,1.361527,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
153,805,0,1,1,0,2,3,1.05454,1.364104,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
155,810,1,1,0,1,3,5,1.048526,1.37163,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
156,815,0,0,0,0,0,2,1.043489,1.363722,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
162,820,0,0,0,0,0,6,1.051232,1.350906,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
172,825,1,0,0,1,2,11,1.067789,1.347837,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
170,830,4,1,0,0,5,4,1.074106,1.350907,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
175,835,2,2,1,2,7,12,1.064932,1.355147,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
178,840,0,1,0,1,2,4,1.063112,1.356809,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
12,785,2,1,0,0,3,0,0.8923346,1.132966,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,790,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,795,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,800,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,805,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,810,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,815,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
10,820,0,0,0,0,0,0,0.9030413,1.106854,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
9,825,1,0,0,0,1,0,0.8915193,1.077531,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
9,830,0,0,0,0,0,0,0.8915193,1.077531,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
9,835,0,0,0,0,0,0,0.8915193,1.077531,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
9,840,0,0,0,0,0,0,0.8915193,1.077531,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2910,845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2910,850,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2913,855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2916,860,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2933,865,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2938,870,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2946,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2948,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2963,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2967,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2981,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2984,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
178,845,1,0,0,0,1,1,1.063491,1.360888,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
181,850,1,1,0,0,2,6,1.064017,1.368321,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
183,855,2,3,0,1,6,6,1.060865,1.364953,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
179,860,1,0,1,2,4,0,1.061235,1.368575,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
177,865,1,0,0,0,1,0,1.060523,1.369953,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
177,870,0,0,0,0,0,0,1.060523,1.369953,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
176,875,2,0,0,0,2,1,1.063069,1.366671,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
174,880,0,1,1,0,2,0,1.063928,1.370679,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
171,885,3,1,1,0,4,0,1.067993,1.373463,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
170,890,0,0,0,0,0,0,1.066544,1.375574,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
168,895,2,1,1,0,4,0,1.066755,1.374796,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
164,900,0,1,1,0,2,0,1.062032,1.378294,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
12,845,0,0,0,0,0,3,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
12,850,0,0,0,0,0,0,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
12,855,0,0,0,0,0,0,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
12,860,0,0,0,0,0,0,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
12,865,0,0,0,0,0,0,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
12,870,0,0,0,0,0,0,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
12,875,0,0,0,0,0,0,0.8391526,1.050021,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,880,0,0,0,0,0,1,0.8349914,1.03701,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,885,0,0,0,0,0,0,0.8349914,1.03701,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,890,0,0,0,0,0,0,0.8349914,1.03701,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,895,0,0,0,0,0,0,0.8349914,1.03701,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
13,900,0,0,0,0,0,0,0.8349914,1.03701,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2989,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2989,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2989,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2987,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2986,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2984,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2985,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2985,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2986,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2985,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2978,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2968,960,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
159,905,4,0,1,0,5,0,1.061161,1.369756,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
157,910,1,2,0,0,3,0,1.059658,1.370938,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
153,915,1,2,0,0,3,0,1.06214,1.37236,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
152,920,3,4,2,0,7,5,1.048033,1.370186,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
150,925,1,0,0,0,1,0,1.046039,1.37117,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
146,930,1,1,1,3,6,0,1.047623,1.366727,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
146,935,1,0,2,1,4,5,1.052614,1.36819,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
141,940,1,1,3,0,5,0,1.055052,1.371951,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
136,945,4,1,1,0,5,0,1.054426,1.365597,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
143,950,0,0,0,0,0,7,1.058105,1.367377,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
147,955,0,0,0,0,0,4,1.06327,1.36621,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
151,960,1,0,0,1,2,6,1.060806,1.371051,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
16,905,0,0,0,0,0,3,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,910,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,915,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,920,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,925,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,930,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,935,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,940,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,945,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,950,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,955,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
16,960,0,0,0,0,0,0,0.843994,1.002318,0.56,0.25,7,3,27,190,30,190,1050,2,400,200,0.7,5,0.1,3,0.1,Bear
2950,965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2947,970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2924,975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2920,980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2912,985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2911,990,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2902,995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2900,1000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2894,1005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2894,1010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2897,1015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
2903,1020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,965,0,3,1,0,4,2,1.057648,1.368185,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
148,970,1,0,1,0,2,0,1.057239,1.36338,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
152,975,0,0,0,0,0,5,1.055467,1.36688,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
165,980,1,2,0,0,3,14,1.046503,1.352733,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
163,985,3,0,0,0,3,2,1.054159,1.348605,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
166,990,1,0,0,0,1,5,1.047761,1.352234,0.33,0.23,4,5,11,11,30,78,525,3,200,200,2.03,5,0.1,3,0.1,Deer
