population,time,deathsByAge,deathsByHunger,deathsByThirst,deathsByHunt,deathsTotal,births,speed,size,hungerDecreaseFactor,thirstDecreaseFactor,staminaDecreaseFactor,staminaIncreaseFactor,gestationDuration,durationBetweenPregnancies,fovRange,growIntoAdultDurationSeconds,expectedAge,maxSpeed,minSpeed,maxSize,minSize,species
257,872,1,3,2,0,5,1,2.119059,2.563747,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
257,873,1,0,0,0,1,2,2.119836,2.561045,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
255,874,1,1,0,0,2,0,2.120078,2.558242,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
254,875,1,0,0,0,1,0,2.116002,2.559278,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
253,876,1,0,0,0,1,0,2.109673,2.557842,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
254,877,1,0,0,0,1,2,2.10996,2.554766,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
260,878,2,1,0,0,3,8,2.096812,2.553205,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
256,879,4,0,0,0,4,0,2.093961,2.550988,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
258,880,1,1,0,0,2,5,2.097547,2.547672,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
258,881,2,0,0,0,2,2,2.094081,2.546056,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
257,882,3,0,0,0,3,1,2.092017,2.540786,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
254,883,2,1,1,0,3,1,2.095781,2.539644,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
152,872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
153,874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
154,875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
154,876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
155,877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
156,878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
157,879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
158,880,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
159,881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
160,882,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
161,883,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
254,884,0,0,0,0,0,0,2.095781,2.539644,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
258,885,2,0,0,0,2,4,2.085913,2.54347,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
260,886,0,0,0,0,0,4,2.077623,2.549967,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
260,887,1,0,0,0,1,1,2.078187,2.551294,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
262,888,2,0,0,0,2,4,2.074635,2.557742,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
258,889,5,1,0,0,6,0,2.070998,2.553045,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
258,890,1,0,0,0,1,3,2.083278,2.550421,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
260,891,2,0,0,0,2,3,2.076896,2.542807,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
262,892,1,1,0,0,2,4,2.074702,2.547081,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
263,893,1,0,0,0,1,3,2.067844,2.544438,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
263,894,1,0,0,0,1,1,2.067227,2.541615,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
262,895,3,1,1,0,4,3,2.047629,2.543707,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
161,884,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,890,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
262,896,1,1,0,0,2,2,2.043278,2.547261,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
263,897,1,1,0,0,2,3,2.036238,2.551934,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
263,898,2,0,0,0,2,2,2.030311,2.549994,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
261,899,2,1,1,0,3,1,2.033711,2.548121,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
262,900,2,0,0,0,2,3,2.013158,2.550303,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
261,901,5,2,0,0,7,6,2.01286,2.54907,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
262,902,2,3,0,0,5,5,2.003558,2.561062,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
261,903,0,2,0,0,2,1,2.001666,2.567196,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
260,904,0,1,0,0,1,1,1.995089,2.571037,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
263,905,2,1,0,0,3,6,1.978948,2.571157,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
263,906,2,0,0,0,2,1,1.982998,2.568701,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
267,907,0,0,0,0,0,5,1.974479,2.567973,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
153,896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
153,899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
154,900,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,902,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,904,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
268,908,2,1,0,0,3,4,1.956487,2.561097,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
272,909,2,1,0,0,3,6,1.939486,2.554555,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
270,910,2,0,0,0,2,1,1.92758,2.551832,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
272,911,2,1,0,0,3,3,1.921784,2.556457,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
269,912,2,0,0,0,2,1,1.921183,2.556705,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
269,913,2,0,0,0,2,2,1.91606,2.558815,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
266,914,4,1,0,0,5,2,1.918913,2.563262,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
269,915,2,2,1,0,4,7,1.893432,2.569336,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
276,916,0,3,0,0,3,9,1.878952,2.56764,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
280,917,3,0,0,0,3,8,1.852624,2.549942,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
284,918,2,1,1,0,4,7,1.836486,2.548668,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
282,919,3,0,0,0,3,2,1.826133,2.547533,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
148,908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
153,914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
154,915,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
155,916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
155,917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
156,918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
157,919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
279,920,2,2,1,0,4,0,1.829735,2.551512,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
277,921,2,2,1,0,4,3,1.828678,2.548384,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
275,922,3,3,1,0,6,2,1.82297,2.551294,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
271,923,4,2,1,0,6,3,1.797629,2.552306,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
273,924,2,1,0,0,3,5,1.780173,2.54593,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
276,925,2,0,0,0,2,5,1.780676,2.544186,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
275,926,1,4,0,0,5,5,1.761916,2.548651,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
280,927,0,2,0,0,2,7,1.738065,2.548442,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
280,928,3,0,0,0,3,2,1.739868,2.5482,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
286,929,0,0,0,0,0,7,1.732833,2.54682,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
291,930,1,0,0,0,1,5,1.733909,2.545667,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
287,931,5,2,1,0,8,4,1.715587,2.553906,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
157,920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
157,921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
157,922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
158,923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
157,924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
147,926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
147,927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
147,928,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
147,929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
146,930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
147,931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
287,932,5,1,0,0,6,6,1.703182,2.563752,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
285,933,0,1,0,0,1,0,1.700137,2.568102,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
280,934,3,3,1,0,6,1,1.69251,2.57184,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
281,935,2,0,0,0,2,3,1.683511,2.5706,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
285,936,1,3,0,0,4,7,1.682774,2.573669,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
283,937,1,3,0,0,4,1,1.674565,2.574213,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
276,938,5,1,0,0,6,1,1.667325,2.572157,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
275,939,1,4,0,0,5,4,1.661786,2.573821,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
279,940,2,1,0,0,3,6,1.654957,2.572567,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
279,941,0,3,0,0,3,4,1.644632,2.576873,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
284,942,0,1,1,0,2,6,1.634475,2.577101,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
285,943,2,4,0,0,6,7,1.62264,2.569197,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
148,932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,933,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,934,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
153,937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
154,938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
154,939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,940,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
148,942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
284,944,1,3,1,0,4,3,1.607516,2.567154,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
284,945,2,1,2,0,4,3,1.592835,2.567798,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
282,946,3,1,0,0,4,4,1.57797,2.55603,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
284,947,3,0,0,0,3,4,1.573845,2.560244,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
291,948,1,0,0,0,1,8,1.566511,2.553206,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
294,949,0,1,0,0,1,5,1.554795,2.553621,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
296,950,2,1,0,0,3,4,1.537134,2.547646,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
296,951,3,0,0,0,3,4,1.532583,2.550284,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
299,952,2,2,0,0,4,7,1.529166,2.557974,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
299,953,1,1,0,0,2,2,1.530908,2.55969,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
302,954,3,1,0,0,4,6,1.510574,2.553635,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
307,955,0,3,0,0,3,8,1.495096,2.544047,0.33,0.29,4,1,3,3,30,17,750,5,0.1,3,0.1,Deer
0,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
0,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Bear
149,944,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
149,948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
150,950,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
151,952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
152,955,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Grass
